daily_play_time_hours,weekly_play_time_hours,sessions_per_day,avg_session_duration_min,late_night_play_ratio,days_played_per_week,longest_play_streak_days,binge_sessions_per_week,avg_break_between_sessions_min,rapid_relogin_ratio,urge_to_continue_score,loss_of_time_awareness_score,control_loss_score,craving_score,tolerance_score,missed_sleep_days_per_week,fatigue_after_play_score,routine_disruption_score,neglect_responsibilities_score,gaming_priority_score,addiction_label
3.884440109699679,21.684664003484798,0.5374769090481679,86.74707577862435,-0.0045687597927031075,4.624631397250504,9.465507881698166,1.294286660833284,52.0051625637762,0.00908260834265217,1.9742288562790595,5.330399747304879,5.6075154522456785,0.2474925825865087,2.9166446050707457,-0.06356355692330061,2.9114683191070148,1.778161781299724,3.489234723523306,2.1531326818320213,0
8.968387341549851,50.76605294153343,5.44800213715033,200.07199804263288,0.7276217962475264,4.778105739409671,27.21266842611207,5.374576628586819,21.35331465287188,0.510500914339175,6.354180969518065,9.537066509948293,9.900769855825516,4.098457218259426,9.841513804348182,5.30749800258251,7.676286167520752,6.159402591175877,7.719643431528561,6.154318881530694,2
6.732938048353231,33.23243877889841,2.205765109096928,112.74882466969262,0.6338446352868048,3.4776796756621002,5.681286481069965,1.1802234165782945,121.87862491776056,0.5190314783029896,3.2804694082682837,6.652125070529276,3.846150102428793,3.517839326010436,5.443225729921997,5.107960983988411,4.68547628453383,2.3242225188502283,2.786078328953661,3.592637918781977,1
4.889250335473024,18.165376573092928,0.9313629834337813,137.67968420019602,0.3397257497297177,4.33019474824305,6.23638292027389,1.2640784096208868,5.187680503516592,0.4449253048200508,2.4700416807358128,7.830149754375557,4.586321311375801,2.240960456018474,6.25596639210003,3.113180956312817,3.577592965600003,3.3510997768183137,1.9912843527597919,2.83517638647411,1
8.063979201276933,42.51423216229081,4.916746754033687,178.01912545282792,0.5213731260179376,7.00126260085073,31.139200378692596,2.12946765882028,92.3429090714096,0.5335658105826165,6.245985988769537,9.771762405430817,8.144606091474522,2.9729124539639846,8.34505372471651,4.590620728421621,5.893020746986567,3.75437489710724,4.420279230965024,3.8835917654182763,2
4.3213928934853945,14.669064271189733,2.765216086553731,136.0744816033688,0.2431197544301303,4.279456790360237,5.501547561236479,0.24906685926123273,89.6138714980522,0.27535551324705326,2.9027266824156572,7.268004585509606,3.2230091128161624,1.4948645515465695,5.433456856861252,1.6393316425255307,5.498618887143646,0.41689920294139593,2.846495066320206,1.4446965227861304,1
8.893520309122033,42.234887790626644,5.703064335193103,159.02402326883458,0.5519293234656928,7.137228293826418,18.646921022064795,7.001546809044627,28.493478334997608,0.3247149324937139,6.482804411751658,9.008048606630142,10.206661821802882,3.337633034726027,8.60769580577142,5.24867227530302,5.596969979346795,7.556267806356692,7.530396625160448,5.4355999167337,2
4.301225604923439,12.993909245939212,0.06579024889400414,49.001092686878486,0.021466391272485678,2.0296220700693217,2.163341581173064,0.37763744509877156,183.45495151413533,0.0008256537814398876,0.8437455693940307,3.8683044166827107,3.1933436796960675,0.7352278766857673,3.5529259417594448,0.06834425018633566,0.4477263464369703,1.7229336035522091,2.7079526618671346,2.6412492618228964,0
1.8961015574781532,8.08025556732997,1.7407069403775253,88.49938737302716,0.0019808295816104637,4.022810756120954,2.930601251707447,0.8292385155013358,18.11926647809888,0.11587336188510411,1.403853656089196,5.283862712445881,3.510171448324063,1.2535674477778473,3.9020626836237864,-0.019513485230215847,2.3440262951974433,1.4840277353737845,0.6499776156788678,1.0332301977462717,0
9.630375035355183,57.49418989056681,4.127206958928464,104.05894866398259,0.5048105400823238,5.931651610899562,17.924655347546423,6.177002676860353,61.85860260341829,0.6935966248373018,5.771712142219443,6.12348609168798,9.737235917416033,2.7562225469821895,7.032501795353943,3.1037030811335495,3.9210980482398634,7.003748933414036,9.290767380667106,6.258331162159358,2
2.2838350978717736,12.333971054924442,1.0362719231386073,71.00007821657121,0.3295097289091584,2.9224277247397437,2.6372006662170127,1.0554001815447844,182.79053080714266,0.24612855094773325,0.4878429367691249,4.318087100708756,3.342363773988294,1.8777602489268557,2.3439776781650257,2.068561429075568,2.6666878058954637,1.8755740341043092,1.1907604694025222,1.441287712630597,0
5.011927856774967,26.761142602635445,2.1879297889582148,83.74920775351967,0.5373042438994868,4.425111292658856,2.2037879637772426,0.40657971201477394,107.54773129021473,0.4897542844855141,3.058144815769185,4.715181067758709,5.1205756152158095,2.1567436942197293,2.9574116788997458,3.0854082463803083,4.181503934669933,2.1067532046566715,2.8291696711425924,2.5660028191260253,1
9.005830564109019,58.176140983631,4.593698184401369,169.64847284800385,0.765794026033176,5.91074602241708,27.452828707235756,6.1430730820838635,71.92211544696347,0.24510131217358477,5.006344381391279,9.48270365598651,9.874266559777848,2.808427395739168,8.263724154314462,5.651914169596448,6.7772592473033715,8.131789625906741,7.22563565191371,5.95718268012678,2
3.4637101124203262,17.75001082075943,1.563164946495246,54.329358117444094,0.032495858874863504,3.400637711150669,2.581926074686162,0.09856854107053786,86.01207140330776,0.01578634015749259,2.108835292672594,3.5724816032330318,3.326630518974257,-0.2087718119487279,1.7984253067741958,0.6094225746393289,2.0182300729626594,0.6615858115000203,1.5161768875929535,1.7321706275355302,0
7.502117803022208,46.367773605444,3.3383038336824646,234.07761430309,0.5232829426023317,7.124070815069283,22.218735777003232,5.694794313377385,24.14435604778304,0.5622356726598075,3.464343048152893,10.235416209245802,10.043060268613063,2.035694559437786,9.768841652297352,3.339292636254765,7.354414332203151,5.995512466032158,6.213005333939213,4.329576351628763,2
6.055031428470585,37.011457700037155,4.530296844623279,137.55179358193476,0.6875082312828777,6.798001812965302,12.574934637781402,5.287790019353866,52.607819358357155,0.6365378354508923,7.664213989619946,6.64565953707799,10.085834333226158,3.628820683540294,7.874817354883812,4.366634337268682,6.206025151813187,6.276761543349954,5.283584645305551,4.876162156743126,2
8.030074601912807,39.4631827933042,3.6022763026003153,130.5089516612578,0.5530607802440622,4.5846016920709785,26.410248668346835,5.660567761188245,-1.0899426813281825,0.3698182909001683,5.486475098416581,7.67638356328019,9.878137071243122,3.173338071955144,7.267080250990239,4.49674906489133,6.295767445461313,6.183013881663809,6.014323149422472,4.308480494032915,2
2.0191174604695594,9.574652402073072,3.678279777222136,80.36124830716662,0.13053479052488373,5.101350875298293,9.132134223374749,1.9316068858775033,61.533536622915264,0.12351789214478043,4.266625386584971,4.449981450101948,6.748509844327102,0.009149236412334413,3.008555134904491,0.5696398490615154,3.116252111241262,1.7695358328658983,2.2427207036415826,1.3522557641493758,1
9.207428958066716,53.469944100148524,4.428128833573483,209.52170217411677,0.5197050675852553,4.828254006270671,23.802246218844843,5.4959945787437805,16.64008127076067,0.46397305409363737,4.834125019798109,9.940181156519918,9.38197986920152,2.7312782041721047,10.15404079760762,3.638169981734937,6.550068422356,5.248221255367055,7.457295112220607,5.333872724077507,2
5.7360278340759985,33.11662601788566,3.1830881045458344,72.61883424027825,0.40084736115067715,7.165877752112368,3.1833488879251477,0.8681877343856288,9.003129300501213,0.3776620998790234,3.8518003144551147,3.8273905812710147,5.723672376930159,2.05379920028698,2.886770654660137,2.278770674674875,3.1280230421974435,1.1063476825912884,2.696639637189482,3.9191686271552273,1
1.143177958648269,6.071213654876114,1.7479142351966532,2.124548841263289,0.06374484491469942,1.5252024074008619,3.70881116389297,0.23884778337016616,131.72690236681763,0.16578670604096107,2.341299338998628,0.11672423684201301,2.2352891062289877,1.08649396525492,0.9954621424695781,0.2677524865706637,1.3818241009780674,1.609115345215822,1.6618255163640232,1.534099411784166,0
5.836951866046789,34.824181479371276,2.532791155563736,82.60232050912398,0.3678239713239018,3.8336036458372735,4.230365429607386,2.485915791494899,87.62618021049688,0.005821691337384532,3.0432574483880996,3.7292269671851943,5.992748755036063,1.0326099913544537,4.150784628996136,2.8305753842225267,4.343096742362223,5.029590276326621,5.3851618183053995,4.120435487277333,1
4.2411260742481405,23.512104569128628,1.9993137742413616,53.07585323677499,0.4120876059152068,5.28356739173352,6.189355862578257,0.4209545439937923,149.1462543290652,0.3563232214510152,3.355724490710003,2.67103067793243,4.908432505157498,2.222162534884419,2.171324737411053,2.778812229322282,4.156865165972958,1.5517454504106398,2.6355127297226257,3.6893760047834614,1
4.513150490013795,28.121494386049235,2.7536548568154924,67.63482028667752,0.749498051772733,5.541498980800773,7.095430794768979,0.7715740079518869,146.77921753596252,0.2512517165799195,2.453320913913391,3.1762135165818077,4.90865429900249,2.518771640254382,4.021548035556307,5.47824604941415,3.669533025696719,1.5492056930153861,2.320780190032112,2.0265167619713145,1
9.855641022645232,46.82991531204495,5.653075557440301,81.35064846763565,0.6331002831709763,5.898080010644935,24.920318645045064,5.362658319865844,35.03254325195449,0.4477399341908902,7.221871462601164,4.754178248002401,10.135878288407584,3.2413107782965707,5.234970308779423,4.892464491389446,4.491330497427807,7.171905012467048,7.429716399037196,5.716927597457451,2
2.838980846094373,13.734444731542968,1.159750632427367,35.373606218050355,0.06496036333852744,2.787329108636599,0.37578855248895293,0.8840725690325933,126.03372232032683,0.09643077453775023,1.6730483631067745,3.1974089437473725,2.7968591415848594,0.7944288650149258,1.9916607245954059,0.649523293857139,1.5332223870810047,0.8182235203383974,1.3182609743325542,1.0750958182642503,0
10.160126876383272,55.484584105134765,5.139906435353478,87.96827569708421,0.6849875340817329,7.063378250111673,17.6235833923528,5.538495735269863,22.346405489341205,0.8426963976084869,7.083477260573338,6.4427416596564315,10.073323972715647,5.136845646946293,5.704395409351725,4.907106101259564,4.198813924923609,6.082496290719197,7.725406797339395,6.065993235002792,2
4.680163786359093,22.65592074797831,2.1769952447716263,57.7398328865171,0.4878927399699946,3.526663926802005,9.276941449987133,3.182135471738226,138.60425180625305,0.2990173425697924,2.9733314429311686,4.304530308342377,8.637531922503396,3.1475099946815237,2.9536489386833895,4.2052275425969174,2.8472368558097743,4.013305019488115,3.7863086592535864,2.282478548155263,1
4.361684763396425,17.977481340826294,1.7748785606140638,72.0192725883895,0.03039961003434142,1.4954169235287809,2.8852397240038523,0.7761784134388825,203.67776820882625,0.012667203640774598,1.7056087697149414,3.8675659387493275,2.426528630055057,1.0477680390003488,3.8502914113947737,0.4994597279184343,2.3778728507734392,1.6925991211077018,1.7763829392826487,2.1340639304917617,0
2.0286258774814474,7.034532793379682,1.4363425443256053,55.36960599656025,0.15196271162590538,2.6986345699370435,0.8937125112351025,0.6728294199458998,176.19479862047342,0.09143789349127894,2.4119365187599646,2.3147987307315017,2.9030899894296227,0.31450305107857135,3.195065165480176,1.0583315044430226,2.739464854295891,1.9257535053840686,1.8216181488415932,1.4547330497666489,0
4.080605984977685,23.149259722057337,2.359033097898176,132.3977209998247,0.209724257433114,4.210872561381542,9.185915886287072,4.4262255458185935,-1.2285774114430303,0.24518694166276087,3.086088854506218,7.5658021518392475,9.657785209621327,1.0088920667880166,6.848072099990651,0.5775423750520214,4.512949442630194,2.910483058592424,4.973094577985137,1.121916178605841,1
5.357353203068592,32.46351541091884,1.4676621627432864,41.66913531678498,0.12180420383081116,4.504554716291706,1.3147711423017991,-0.007661196325324506,269.8826915541593,0.10454261692815256,1.927865400726335,3.155350475018899,3.396198015651591,1.0536903884290987,1.2164308674934454,1.8399773072330645,0.97534978034976,0.5449085203334053,1.9747548859319073,3.241453184060396,0
4.601345099458564,19.527252255306912,2.262402101796207,100.9684402717652,0.17536300541784242,5.74356320457184,1.865027799512104,1.2876545311996022,83.11816194113104,0.22389304650665026,2.6829721249456324,5.221780090683491,5.268424291074547,0.7623865176492329,4.515023216142038,1.637480917676668,3.4901314928839153,0.647314950470174,1.9210114429103502,2.413525766481079,1
5.323797813168351,27.6356410003122,1.6225444586620323,91.23726959596276,0.3360994462756743,7.029262236316582,18.46796412894522,1.7916196058165506,18.607529979385006,0.36030853425911624,2.8538068065327935,4.117150486028038,8.09142228978282,2.5379384948123294,3.9435488099818232,2.437966683025367,3.518614194416009,2.3935639923271004,3.5213228037866613,3.210646665946009,1
10.203850475090222,53.0116630242592,2.6256346315391625,88.93260377726764,0.41633912784699484,6.9316259475696365,5.1344762159956305,2.3925096390635674,12.329096931733107,0.2032065713187607,3.0703909541914243,4.636627565742391,7.171439354721552,2.4991204575158665,5.146589172169703,3.4623581302393287,3.5606507931373748,4.657527745029043,7.000508707306107,5.89070261345277,2
1.8681560289615444,4.004648644734748,0.8148376436432829,96.1895089333583,0.08694340039419982,3.7332799951567575,2.805725014936118,-0.11509644416627228,178.60875568456677,0.13427542951372476,1.3044661774364406,6.155515068527428,1.6453083393875871,0.6297915965911316,3.866629071264644,-0.027323342192508582,2.1193854511390304,0.3641110295450093,-0.04292843756472561,0.45596890942536994,0
7.898548481339487,50.09212696046925,6.452197937675444,129.2286409964701,0.6322024849333683,6.792304483861413,18.479462050773826,6.122958383930557,42.15480831657606,0.49802381062602125,7.491157091718292,6.678825775515981,10.171838290616916,3.776407601699068,7.5827376750158,4.720198240386849,5.439838995357842,7.557247006555048,7.9399056776799375,5.933336334011548,2
3.2041236013666508,13.124394169736172,1.0420620623728758,97.22929887217107,0.04771603363630411,1.0508686213917984,1.2283275848432609,-0.11027401583883413,373.4319711243538,-0.01747515823587046,1.529831764457128,3.435731540347408,0.38657778119444386,0.004373635937447292,3.9552758571841933,0.2527183390330915,1.1769982592044288,-0.012534159969248893,2.0154162330501704,2.9580305477071924,0
9.900185503847656,57.2777360291399,3.117192148089702,185.26817896037093,0.8555060360699429,6.586915547527793,17.141810360141132,5.082130872701375,-5.063235851574947,0.7829490428602319,5.5377091428202645,10.143383444135164,10.045671959684347,4.647629811680828,9.444693795619912,4.4580049980691525,6.586612156203026,6.356189499176456,7.239149689387349,6.015211367952505,2
6.368371693126171,37.02493296024812,3.3169849849983932,81.4482511606809,0.14322032772489895,6.852421384549695,9.59121707932299,1.2656291867247473,53.38131335774859,0.1199555326288666,4.430443160522513,3.8111475277198354,6.051887664801037,1.0230206789197083,2.5397024661003003,0.9194855610653374,2.334464364404779,2.6506647812148056,4.015708703238682,4.239893369654406,1
4.293222080728881,17.07277620243566,4.213227565316882,72.84145005626027,0.42926234188042606,6.892996887833788,7.355057941025819,3.0844518558365484,18.98722393004833,0.23989556514817212,5.592774258665814,3.6899329841401074,8.481128703137813,1.793915595961351,3.9614370171639814,3.2150444079184055,2.9007078261910517,3.7974627515736934,3.9457954945865117,2.8028229340828963,1
